"","typingDuration","game_id","video_id","hour","dayOfWeek","match"
"11033",1000,6240,3679,19,5,2.34064009207128
"11034",1000,6240,3679,19,5,5.58667407130167
"11035",0,6240,3679,19,5,2.1476005328984
"11036",0,6240,3679,19,5,6.7354485543607
"11037",2000,6240,3679,19,5,4.42990931452113
"11038",2000,6240,3679,19,5,2.72798265680427
"11039",2000,6240,3679,19,5,3.33527118373717
"11040",1000,6240,3679,19,5,4.82969089120461
"11041",1000,6240,3679,19,5,5.59561317749887
"11042",1000,6240,3679,19,5,4.12651230526959
"11043",1000,6240,3679,19,5,9.3837918568911
"11044",1000,6239,3281,19,5,2.47834555841023
"11045",1000,6240,3679,19,5,0.83887213649409
"11046",0,6240,3679,19,5,1.00990647591727
"11047",0,6240,3679,19,5,1.01679868772864
"11048",2000,6241,3281,19,5,9.9331646622071
"11049",2000,6241,3281,19,5,9.8028946383657
"11050",1000,6241,3281,19,5,0.99583933032024
"11051",1000,6241,3281,19,5,1.82563621326436
"11052",2000,6240,3679,19,5,8.1484325814834
"11053",1000,6241,3281,19,5,2.26573980688047
"11054",2000,6241,3281,19,5,3.41824799209532
"11055",1000,6240,3679,19,5,3.50001093722054
"11056",1000,6240,3679,19,5,1.4493289641214
"11057",1000,6241,3281,19,5,7.91238451846789
"11058",1000,6241,3281,19,5,3.0457078235764
"11059",2000,6241,3281,19,5,4.16296031639917
"11060",2000,6241,3281,19,5,5.42352547072436
"11061",1000,6241,3281,19,5,1.54677857042543
"11062",1000,6241,3281,19,5,1.17590300163783e-07
"11063",1000,6241,3281,19,5,6.79271137363245
"11064",1000,6241,3281,19,5,4.94524322623963
"11065",2000,6243,3838,19,5,0.00202943063629979
"11066",3000,6243,3838,19,5,4.86303663775795
"11067",3000,6243,3838,19,5,4.76901509247599
"11068",3000,6243,3838,19,5,5.14984561390942
"11069",2000,6243,3838,19,5,3.28173090130551
"11070",3000,6243,3838,19,5,0.33296392249346
"11071",1000,6243,3838,19,5,3.32014706125535
"11072",1000,6243,3838,19,5,1.00000006177369
"11073",1000,6243,3838,19,5,3.45637057404529
"11074",1000,6243,3838,19,5,6.30778155220549
"11075",2000,6243,3838,19,5,0.81873075307798
"11076",3000,6243,3838,19,5,2.67629461233458
"11077",1000,6243,3838,19,5,1.09567095222097
"11078",1000,6245,10416,0,6,0.00157279008801003
"11079",1000,6245,10416,0,6,1.67032006875917
"11080",2000,6245,10416,0,6,0.81873075307802
"11081",1000,6245,10416,0,6,3.7625489405059
"11082",2000,6245,10416,0,6,4.3077815521916
"11083",1000,6246,10460,0,6,2.02937367135762
"11084",1000,6246,10460,0,6,7.82945907720916
"11085",2000,6246,10460,0,6,8.9292778405918
"11086",1000,6246,10460,0,6,0.09304833624202
"11087",2000,6246,10460,0,6,2.55783582464541
"11088",1000,6246,10460,0,6,6.58562185929399
"11089",2000,6246,10460,0,6,2.31530382878244
"11090",1000,6246,10460,0,6,0.0149955768204801
"11091",1000,6246,10460,0,6,0.0149955768204801
"11092",2000,6246,10460,0,6,1.52299799438538e-08
"11093",1000,6246,10460,0,6,1.59990542417383
"11094",2000,6246,10460,0,6,1.52299799438538e-08
"11095",1000,6246,10460,0,6,9.4452539955681
"11096",1000,6247,2636,0,6,2.54556318530942
"11097",1000,6247,2636,0,6,7.77680897561582
"11098",2000,6247,2636,0,6,6.86468963955972
"11099",3000,6247,2636,0,6,7.6757019847763
"11100",1000,6247,2636,0,6,7.31502289072102
"11101",3000,6247,2636,0,6,1.09762327218805
"11102",2000,6247,2636,0,6,0.52861322122351
"11103",2000,6247,2636,0,6,5.10284585747137
"11104",2000,6247,2636,0,6,4.12902570330835
"11105",1000,6247,2636,0,6,1.87680093688414e-10
"11106",1000,6247,2636,0,6,1.68322335787653
"11107",2000,6247,2636,0,6,6.12651230526959
"11108",1000,6247,2636,0,6,2.05736538292192
"11109",2000,6247,2636,0,6,0
"11110",1000,6247,2636,0,6,6.40143531778507
"11111",1000,6247,2636,0,6,5.9834425463129
"11112",4000,6248,8958,0,6,0
"11113",1000,6247,2636,0,6,0.0105541377792702
"11114",1000,6248,8958,0,6,0
"11115",1000,6247,2636,0,6,0.60790498824517
"11116",2000,6247,2636,0,6,2.4923720777706
"11117",2000,6247,2636,0,6,3.0121048033486
"11118",3000,6247,2636,0,6,0.72418990871623
"11119",2000,6247,2636,0,6,0.00388382011135002
"11120",0,6247,2636,0,6,1.24659696394161
"11121",1000,6247,2636,0,6,0.45924720566435
"11122",2000,6247,2636,0,6,1.44328114491898
"11123",1000,6247,2636,0,6,2.87056686357381
"11124",1000,6248,8958,0,6,0
"11125",2000,6248,8958,0,6,0
"11126",0,6249,7061,0,6,0
"11127",1000,6249,7061,0,6,0.0149678383421499
"11128",1000,6249,7061,0,6,0
"11129",1000,6249,7061,0,6,0.00010103940183992
"11130",1000,6249,7061,0,6,2.13417482134565
"11131",2000,6249,7061,0,6,0.0497889223713299
"11132",3000,6249,7061,0,6,0.00010103940183992
"11133",1000,6249,7061,0,6,0.17742736367718
"11134",1000,6251,1892,0,6,0
"11135",2000,6252,11553,0,6,0.0907179532894098
"11136",1000,6252,11553,0,6,0
"11137",2000,6252,11553,0,6,0.0907179532894098
"11138",2000,6252,11553,0,6,0
"11139",2000,6252,11553,0,6,0
"11140",1000,6252,11553,0,6,0
"11141",2000,6253,3165,0,6,10.3534203987826
"11142",2000,6253,3165,0,6,6.4873315688347
"11143",2000,6253,3165,0,6,8.6990811115903
"11144",1000,6253,3165,0,6,7.83004429063714
"11145",2000,6253,3165,0,6,4.47195773464716
"11146",2000,6253,3165,0,6,4.46986432068605
"11147",1000,6253,3165,0,6,3.67184808040365
"11148",2000,6254,2751,0,6,1.36754238917201
"11149",1000,6253,3165,0,6,7.76916824257823
"11150",1000,6254,2751,0,6,0.0103872983725402
"11151",1000,6253,3165,0,6,5.47996288292086
"11152",1000,6253,3165,0,6,1.81991285993191
"11153",0,6253,3165,0,6,8.5428772677562
"11154",0,6253,3165,0,6,2.3077815521916
"11155",1000,6255,3388,0,6,0.81873075307798
"11156",2000,6256,7275,0,6,0
"11157",3000,6257,3245,0,6,8.1599893859205
"11158",2000,6257,3245,0,6,8.2573885219142
"11159",1000,6257,3245,0,6,10.5103557798759
"11160",1000,6257,3245,0,6,9.6054362440344
"11161",1000,6257,3245,0,6,3.04324830100455e-05
"11162",2000,6257,3245,0,6,5.30423293858593
"11163",1000,6257,3245,0,6,4.97872095061516
"11164",2000,6257,3245,1,6,0.54994499984393
"11165",0,6257,3245,1,6,5.94530514467598
"11166",1000,6257,3245,1,6,12.5827108766659
"11167",1000,6257,3245,1,6,8.8358696754853
"11168",2000,6257,3245,1,6,5.27492301231193
"11169",1000,6258,2592,1,6,2.81898688015168
