"","id","gtaaType","matchDistance","normalizedTag","score","tag","gametime","typingDuration","game_id","owner_id","matchingTagEntry_id","pioneer","creationDate","id","start","initiator_id","video_id","countExistingVideoTags","match","hour","dayOfWeek"
"197260",197270,NA,NA,"auto",5,"auto",86000,0,7964,5565,NA,1,"2011-10-07 13:47:02",7964,"2011-10-07 13:45:31",5644,2144,0,2,13,5
"197267",197277,NA,NA,"hallo",150,"hallo",17000,1000,7965,5904,350918,1,"2011-10-07 13:47:08",7965,"2011-10-07 13:46:46",5904,1528,0,4.00000002080446,13,5
"197287",197297,NA,NA,"tijdje",5,"tijdje",34000,0,7965,5904,NA,1,"2011-10-07 13:47:25",7965,"2011-10-07 13:46:46",5904,1528,0,2.24659696394161,13,5
"197327",197337,"GeografischeNamen",NA,"nederland",25,"nederland",149000,1000,7964,5565,NA,1,"2011-10-07 13:48:04",7964,"2011-10-07 13:45:31",5644,2144,0,2,13,5
"197337",197347,NA,NA,"lopen",5,"lopen",158000,0,7964,5565,NA,1,"2011-10-07 13:48:14",7964,"2011-10-07 13:45:31",5644,2144,0,2,13,5
"197339",197349,NA,NA,"bus",5,"bus",159000,0,7964,5565,NA,1,"2011-10-07 13:48:14",7964,"2011-10-07 13:45:31",5644,2144,0,2,13,5
"197379",197389,NA,NA,"hallo",150,"hallo",112000,1000,7965,5904,297898,1,"2011-10-07 13:48:43",7965,"2011-10-07 13:46:46",5904,1528,0,3.48905081592201,13,5
"197383",197393,NA,NA,"tafel",5,"tafel",90000,1000,7964,5644,NA,1,"2011-10-07 13:48:45",7964,"2011-10-07 13:45:31",5644,2144,0,2,13,5
"197443",197453,NA,NA,"doei",150,"doei",183000,1000,7965,5904,351040,1,"2011-10-07 13:49:54",7965,"2011-10-07 13:46:46",5904,1528,0,2.67032004603564,13,5
"197451",197461,NA,NA,"doen",5,"doen",208000,1000,7964,5644,NA,1,"2011-10-07 13:50:46",7964,"2011-10-07 13:45:31",5644,2144,0,2,13,5
"197455",197465,NA,NA,"hond",150,"hond",2000,1000,7966,5904,197474,1,"2011-10-07 13:51:40",7966,"2011-10-07 13:51:33",5644,6522,0,2.16529888822159,13,5
"197459",197469,NA,NA,"ncrv",5,"ncrv",8000,1000,7966,5904,NA,1,"2011-10-07 13:51:45",7966,"2011-10-07 13:51:33",5644,6522,0,2,13,5
"197464",197474,NA,NA,"hond",50,"hond",11000,1000,7966,5644,197465,0,"2011-10-07 13:51:50",7966,"2011-10-07 13:51:33",5644,6522,0,2.16529888822159,13,5
"197480",197490,NA,NA,"tuin",5,"tuin",27000,1000,7966,5565,NA,1,"2011-10-07 13:52:04",7966,"2011-10-07 13:51:33",5644,6522,0,2,13,5
"197484",197494,NA,NA,"hek",5,"hek",31000,1000,7966,5565,NA,1,"2011-10-07 13:52:08",7966,"2011-10-07 13:51:33",5644,6522,0,2.00000411858871,13,5
"197501",197511,NA,NA,"weg",150,"weg",45000,1000,7966,5904,197512,1,"2011-10-07 13:52:22",7966,"2011-10-07 13:51:33",5644,6522,0,3,13,5
"197502",197512,NA,NA,"weg",50,"weg",45000,0,7966,5565,197511,0,"2011-10-07 13:52:23",7966,"2011-10-07 13:51:33",5644,6522,0,3,13,5
"197503",197513,NA,NA,"huis",150,"huis",46000,0,7966,5565,197514,1,"2011-10-07 13:52:24",7966,"2011-10-07 13:51:33",5644,6522,0,2.81873075307798,13,5
"197504",197514,NA,NA,"huis",50,"huis",47000,2000,7966,5904,197513,0,"2011-10-07 13:52:25",7966,"2011-10-07 13:51:33",5644,6522,0,2.81873075307798,13,5
"197507",197517,NA,NA,"bel",150,"bel",48000,1000,7966,5904,197610,1,"2011-10-07 13:52:25",7966,"2011-10-07 13:51:33",5644,6522,0,3,13,5
"197600",197610,NA,NA,"bel",50,"bel",48000,1000,7966,5644,197517,0,"2011-10-07 13:53:49",7966,"2011-10-07 13:51:33",5644,6522,0,3,13,5
"197674",197684,NA,NA,"hek",5,"hek",93000,1000,7966,5644,NA,1,"2011-10-07 13:54:48",7966,"2011-10-07 13:51:33",5644,6522,0,2.00000411858871,13,5
"197698",197708,NA,NA,"hond",5,"hond",7000,1000,7967,5904,NA,1,"2011-10-07 13:57:34",7967,"2011-10-07 13:57:23",5644,330,0,2.00000000008402,13,5
"197711",197721,NA,NA,"verhalen",5,"verhalen",28000,1000,7967,5904,NA,1,"2011-10-07 13:57:56",7967,"2011-10-07 13:57:23",5644,330,0,2,13,5
"197717",197727,NA,NA,"doen",5,"doen",37000,1000,7967,5904,NA,1,"2011-10-07 13:58:04",7967,"2011-10-07 13:57:23",5644,330,0,2.00000000000511,13,5
"197754",197764,NA,NA,"gezien",5,"gezien",20000,1000,7969,5644,NA,1,"2011-10-07 13:58:48",7969,"2011-10-07 13:58:22",5644,4761,0,2,13,5
"197784",197794,NA,NA,"thuis",5,"thuis",99000,0,7967,5904,NA,1,"2011-10-07 13:59:06",7967,"2011-10-07 13:57:23",5644,330,0,2,13,5
"197803",197813,NA,NA,"hond",5,"hond",123000,1000,7967,5904,NA,1,"2011-10-07 13:59:30",7967,"2011-10-07 13:57:23",5644,330,0,2.00000000008402,13,5
"197856",197866,NA,NA,"doen",5,"doen",167000,1000,7967,5904,NA,1,"2011-10-07 14:00:14",7967,"2011-10-07 13:57:23",5644,330,0,2.00000000000511,14,5
"197906",197916,"GeografischeNamen",NA,"nederland",25,"nederland",170000,3000,7968,5565,NA,1,"2011-10-07 14:00:58",7968,"2011-10-07 13:57:40",5565,10629,0,2,14,5
"197911",197921,NA,NA,"bus",5,"bus",175000,1000,7968,5565,NA,1,"2011-10-07 14:01:03",7968,"2011-10-07 13:57:40",5565,10629,0,2,14,5
"197958",197968,NA,NA,"kijken",5,"kijken",247000,1000,7967,5904,NA,1,"2011-10-07 14:01:34",7967,"2011-10-07 13:57:23",5644,330,0,2.00005545159943,14,5
"197981",197991,NA,NA,"anders",5,"anders",282000,1000,7967,5904,NA,1,"2011-10-07 14:02:09",7967,"2011-10-07 13:57:23",5644,330,0,2,14,5
"197984",197994,NA,NA,"auto",5,"auto",286000,1000,7967,5904,NA,1,"2011-10-07 14:02:13",7967,"2011-10-07 13:57:23",5644,330,0,2,14,5
"197987",197997,NA,NA,"bedankt",5,"bedankt",292000,1000,7967,5904,NA,1,"2011-10-07 14:02:20",7967,"2011-10-07 13:57:23",5644,330,0,2,14,5
"197990",198000,NA,NA,"kijken",5,"kijken",296000,1000,7967,5904,NA,1,"2011-10-07 14:02:23",7967,"2011-10-07 13:57:23",5644,330,0,2.00005545159943,14,5
"197992",198002,NA,NA,"hond",150,"hond",0,0,7970,5904,198006,1,"2011-10-07 14:02:47",7970,"2011-10-07 14:02:42",5565,143,0,2.54914709872193,14,5
"197994",198004,NA,NA,"tafel",150,"tafel",2000,1000,7970,5904,198008,1,"2011-10-07 14:02:48",7970,"2011-10-07 14:02:42",5565,143,0,2.44932896411722,14,5
"197995",198005,NA,NA,"ncrv",5,"ncrv",3000,0,7970,5904,NA,1,"2011-10-07 14:02:50",7970,"2011-10-07 14:02:42",5565,143,0,2.0020256571134,14,5
"197996",198006,NA,NA,"hond",50,"hond",3000,2000,7970,5565,198002,0,"2011-10-07 14:02:50",7970,"2011-10-07 14:02:42",5565,143,0,2.54942288885516,14,5
"197998",198008,NA,NA,"tafel",50,"tafel",6000,1000,7970,5565,198004,0,"2011-10-07 14:02:52",7970,"2011-10-07 14:02:42",5565,143,0,2.44932896411722,14,5
"198005",198015,"GeografischeNamen",NA,"nederland",25,"nederland",13000,1000,7970,5904,NA,1,"2011-10-07 14:02:59",7970,"2011-10-07 14:02:42",5565,143,0,3,14,5
"198006",198016,"GeografischeNamen",NA,"nederland",25,"nederland",13000,2000,7970,5565,NA,1,"2011-10-07 14:02:59",7970,"2011-10-07 14:02:42",5565,143,0,3,14,5
"198044",198054,NA,NA,"bel",5,"bel",33000,1000,7970,5904,NA,1,"2011-10-07 14:03:19",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198053",198063,NA,NA,"ncrv",5,"ncrv",38000,1000,7970,5904,NA,1,"2011-10-07 14:03:24",7970,"2011-10-07 14:02:42",5565,143,0,2.81964263504354,14,5
"198054",198064,NA,NA,"ncrv",5,"ncrv",37000,1000,7970,5565,NA,1,"2011-10-07 14:03:24",7970,"2011-10-07 14:02:42",5565,143,0,2.81984452822583,14,5
"198057",198067,NA,NA,"hond",5,"hond",40000,1000,7970,5904,NA,1,"2011-10-07 14:03:26",7970,"2011-10-07 14:02:42",5565,143,0,2.00094671538903,14,5
"198059",198069,NA,NA,"manbijthond",5,"man bijt hond",41000,3000,7970,5565,NA,1,"2011-10-07 14:03:28",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198075",198085,NA,NA,"hallo",5,"hallo",53000,1000,7970,5904,NA,1,"2011-10-07 14:03:39",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198092",198102,NA,NA,"doen",5,"doen",62000,1000,7970,5565,NA,1,"2011-10-07 14:03:49",7970,"2011-10-07 14:02:42",5565,143,0,3.00000275563919,14,5
"198093",198103,NA,NA,"doen",50,"doen",62000,1000,7970,5904,198086,0,"2011-10-07 14:03:48",7970,"2011-10-07 14:02:42",5565,143,0,3.00000275563919,14,5
"198094",198104,NA,NA,"tv",5,"tv",63000,0,7970,5904,NA,1,"2011-10-07 14:03:50",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198095",198105,NA,NA,"kijken",5,"kijken",64000,0,7970,5904,NA,1,"2011-10-07 14:03:51",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198105",198115,NA,NA,"u",0,"u",77000,0,7970,5565,NA,1,"2011-10-07 14:04:04",7970,"2011-10-07 14:02:42",5565,143,0,2.00000016788275,14,5
"198121",198131,NA,NA,"thuis",5,"thuis",90000,1000,7970,5565,NA,1,"2011-10-07 14:04:17",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198129",198139,NA,NA,"weg",150,"weg",93000,0,7970,5904,198140,1,"2011-10-07 14:04:20",7970,"2011-10-07 14:02:42",5565,143,0,2.81873075307798,14,5
"198130",198140,NA,NA,"weg",50,"weg",94000,2000,7970,5565,198139,0,"2011-10-07 14:04:21",7970,"2011-10-07 14:02:42",5565,143,0,2.81873075307798,14,5
"198179",198189,NA,NA,"raam",5,"raam",127000,2000,7970,5565,NA,1,"2011-10-07 14:04:53",7970,"2011-10-07 14:02:42",5565,143,0,2.00034296718582,14,5
"198186",198196,NA,NA,"doen",150,"doen",130000,1000,7970,5565,198199,1,"2011-10-07 14:04:57",7970,"2011-10-07 14:02:42",5565,143,0,2.81873323406814,14,5
"198189",198199,NA,NA,"doen",50,"doen",129000,0,7970,5904,198196,0,"2011-10-07 14:04:56",7970,"2011-10-07 14:02:42",5565,143,0,2.81873378336621,14,5
"198229",198239,NA,NA,"u",0,"u",155000,1000,7970,5565,NA,1,"2011-10-07 14:05:21",7970,"2011-10-07 14:02:42",5565,143,0,2.00000016788275,14,5
"198240",198250,NA,NA,"raam",5,"raam",167000,1000,7970,5565,NA,1,"2011-10-07 14:05:34",7970,"2011-10-07 14:02:42",5565,143,0,2.02270623448407,14,5
"198263",198273,NA,NA,"raam",5,"raam",186000,1000,7970,5565,NA,1,"2011-10-07 14:05:53",7970,"2011-10-07 14:02:42",5565,143,0,2.02237827641408,14,5
"198305",198315,NA,NA,"plant",5,"plant",226000,1000,7970,5565,NA,1,"2011-10-07 14:06:32",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198320",198330,NA,NA,"drank",5,"drank",43000,0,7971,5644,NA,1,"2011-10-07 14:06:39",7971,"2011-10-07 14:04:03",5644,8857,0,2,14,5
"198395",198405,NA,NA,"hond",5,"hond",2000,1000,7972,5644,NA,1,"2011-10-07 14:07:35",7972,"2011-10-07 14:07:27",5644,3999,0,2,14,5
"198400",198410,NA,NA,"lopen",5,"lopen",5000,2000,7972,5644,NA,1,"2011-10-07 14:07:38",7972,"2011-10-07 14:07:27",5644,3999,0,2,14,5
"198423",198433,NA,NA,"vertellen",5,"vertellen",303000,1000,7970,5904,NA,1,"2011-10-07 14:07:49",7970,"2011-10-07 14:02:42",5565,143,0,2,14,5
"198457",198467,NA,NA,"hond",5,"hond",2000,1000,7973,5904,NA,1,"2011-10-07 14:10:27",7973,"2011-10-07 14:10:18",5644,2629,0,2,14,5
"198458",198468,NA,NA,"frans",5,"frans",4000,1000,7973,5904,NA,1,"2011-10-07 14:10:30",7973,"2011-10-07 14:10:18",5644,2629,0,2.11080316047981,14,5
"198459",198469,NA,NA,"anders",5,"anders",5000,1000,7973,5904,NA,1,"2011-10-07 14:10:31",7973,"2011-10-07 14:10:18",5644,2629,0,2,14,5
"198460",198470,NA,NA,"zeepbel",5,"zeepbel",3000,3000,7973,5644,NA,1,"2011-10-07 14:10:31",7973,"2011-10-07 14:10:18",5644,2629,0,2,14,5
"198461",198471,NA,NA,"fransanders",5,"frans anders",8000,2000,7973,5904,NA,1,"2011-10-07 14:10:33",7973,"2011-10-07 14:10:18",5644,2629,0,2,14,5
"198467",198477,NA,NA,"tijd",150,"tijd",16000,1000,7973,5904,198495,1,"2011-10-07 14:10:41",7973,"2011-10-07 14:10:18",5644,2629,0,2.67032004603564,14,5
"198485",198495,NA,NA,"tijd",50,"tijd",14000,0,7973,5644,198477,0,"2011-10-07 14:11:03",7973,"2011-10-07 14:10:18",5644,2629,0,2.67032004603564,14,5
"198487",198497,NA,NA,"frans",5,"frans",15000,1000,7973,5644,NA,1,"2011-10-07 14:11:04",7973,"2011-10-07 14:10:18",5644,2629,0,2.11080317747255,14,5
"198520",198530,NA,NA,"frans",5,"frans",104000,1000,7973,5904,NA,1,"2011-10-07 14:12:10",7973,"2011-10-07 14:10:18",5644,2629,0,2.02732374311039,14,5
"198530",198540,NA,NA,"frans",5,"frans",122000,1000,7973,5904,NA,1,"2011-10-07 14:12:28",7973,"2011-10-07 14:10:18",5644,2629,0,2.02732372301189,14,5
"198589",198599,NA,NA,"weg",150,"weg",202000,1000,7973,5904,198639,1,"2011-10-07 14:13:47",7973,"2011-10-07 14:10:18",5644,2629,0,2.81873075307798,14,5
"198602",198612,NA,NA,"straat",5,"straat",156000,0,7973,5644,NA,1,"2011-10-07 14:14:45",7973,"2011-10-07 14:10:18",5644,2629,0,2,14,5
"198629",198639,NA,NA,"weg",50,"weg",203000,1000,7973,5644,198599,0,"2011-10-07 14:14:50",7973,"2011-10-07 14:10:18",5644,2629,0,2.81873075307798,14,5
"198652",198662,NA,NA,"u",0,"u",25000,0,7974,5644,NA,1,"2011-10-07 14:17:00",7974,"2011-10-07 14:16:00",5644,10408,0,2,14,5
"198684",198694,"GeografischeNamen",NA,"nederland",25,"nederland",56000,1000,7974,5644,NA,1,"2011-10-07 14:18:11",7974,"2011-10-07 14:16:00",5644,10408,0,2,14,5
"198707",198717,NA,NA,"weg",5,"weg",70000,0,7974,5644,NA,1,"2011-10-07 14:18:55",7974,"2011-10-07 14:16:00",5644,10408,0,2,14,5
"198742",198752,NA,NA,"weg",5,"weg",90000,1000,7981,5565,NA,1,"2011-10-07 15:43:18",7981,"2011-10-07 15:41:43",5565,5283,0,2,15,5
"198750",198760,NA,NA,"kijken",5,"kijken",129000,1000,7981,5565,NA,1,"2011-10-07 15:43:57",7981,"2011-10-07 15:41:43",5565,5283,0,2,15,5
"198781",198791,NA,NA,"hond",5,"hond",0,0,7982,5565,NA,1,"2011-10-07 15:46:08",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198783",198793,NA,NA,"auto",5,"auto",9000,1000,7982,5565,NA,1,"2011-10-07 15:46:16",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198784",198794,NA,NA,"water",5,"water",10000,1000,7982,5565,NA,1,"2011-10-07 15:46:18",7982,"2011-10-07 15:46:03",5565,7315,0,2.00000000005632,15,5
"198794",198804,NA,NA,"straat",5,"straat",29000,1000,7982,5565,NA,1,"2011-10-07 15:46:37",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198795",198805,NA,NA,"raam",5,"raam",31000,1000,7982,5565,NA,1,"2011-10-07 15:46:38",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198798",198808,NA,NA,"ncrv",5,"ncrv",39000,3000,7982,5565,NA,1,"2011-10-07 15:46:46",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198804",198814,NA,NA,"wachten",5,"wachten",56000,1000,7982,5565,NA,1,"2011-10-07 15:47:04",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198808",198818,NA,NA,"deur",5,"deur",62000,1000,7982,5565,NA,1,"2011-10-07 15:47:10",7982,"2011-10-07 15:46:03",5565,7315,0,2.00003717031868,15,5
"198819",198829,NA,NA,"trui",5,"trui",88000,0,7982,5565,NA,1,"2011-10-07 15:47:36",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198831",198841,NA,NA,"deur",5,"deur",113000,2000,7982,5565,NA,1,"2011-10-07 15:48:00",7982,"2011-10-07 15:46:03",5565,7315,0,2.00003717031868,15,5
"198838",198848,NA,NA,"water",5,"water",128000,1000,7982,5565,NA,1,"2011-10-07 15:48:16",7982,"2011-10-07 15:46:03",5565,7315,0,2.00000000005632,15,5
"198869",198879,NA,NA,"manbijthond",5,"man bijt hond",197000,4000,7982,5565,NA,1,"2011-10-07 15:49:24",7982,"2011-10-07 15:46:03",5565,7315,0,2,15,5
"198916",198926,NA,NA,"water",5,"water",124000,1000,7983,5565,NA,1,"2011-10-07 15:52:37",7983,"2011-10-07 15:50:29",5565,1731,0,2,15,5
"198923",198933,NA,NA,"hobby",5,"hobby",144000,2000,7983,5565,NA,1,"2011-10-07 15:52:57",7983,"2011-10-07 15:50:29",5565,1731,0,2,15,5
"198926",198936,NA,NA,"tafel",5,"tafel",150000,1000,7983,5565,NA,1,"2011-10-07 15:53:04",7983,"2011-10-07 15:50:29",5565,1731,0,2,15,5
"198930",198940,NA,NA,"doen",5,"doen",163000,1000,7983,5565,NA,1,"2011-10-07 15:53:16",7983,"2011-10-07 15:50:29",5565,1731,0,2,15,5
"198936",198946,NA,NA,"ncrv",5,"ncrv",183000,2000,7983,5565,NA,1,"2011-10-07 15:53:36",7983,"2011-10-07 15:50:29",5565,1731,0,2,15,5
"198957",198967,NA,NA,"hond",150,"hond",2000,1000,7984,5904,228640,1,"2011-10-07 15:54:43",7984,"2011-10-07 15:54:34",5904,7588,0,2.81873075307798,15,5
"199027",199037,NA,NA,"wachten",5,"wachten",123000,1000,7984,5904,NA,1,"2011-10-07 15:56:44",7984,"2011-10-07 15:54:34",5904,7588,0,2,15,5
"199060",199070,NA,NA,"anders",5,"anders",169000,1000,7984,5904,NA,1,"2011-10-07 15:57:30",7984,"2011-10-07 15:54:34",5904,7588,0,2,15,5
"199101",199111,"GeografischeNamen",NA,"limburg",75,"limburg",7000,2000,7986,5565,27506,0,"2011-10-07 15:58:29",7986,"2011-10-07 15:58:18",5565,3077,0,14.256284596227,15,5
"199102",199112,"GeografischeNamen",NA,"groningen",75,"groningen",10000,3000,7986,5565,27507,0,"2011-10-07 15:58:32",7986,"2011-10-07 15:58:18",5565,3077,0,11.6721067023575,15,5
"199109",199119,NA,NA,"bedankt",150,"bedankt",239000,1000,7984,5904,228777,1,"2011-10-07 15:58:40",7984,"2011-10-07 15:54:34",5904,7588,0,3,15,5
"199112",199122,NA,NA,"gaarkeuken",50,"gaarkeuken",20000,2000,7986,5565,87248,0,"2011-10-07 15:58:42",7986,"2011-10-07 15:58:18",5565,3077,0,5.39265485801062,15,5
"199120",199130,NA,NA,"steenoven",50,"steenoven",33000,3000,7986,5565,27519,0,"2011-10-07 15:58:56",7986,"2011-10-07 15:58:18",5565,3077,0,6.6878791735309,15,5
"199123",199133,NA,NA,"kijken",50,"kijken",39000,1000,7986,5565,27522,0,"2011-10-07 15:59:01",7986,"2011-10-07 15:58:18",5565,3077,0,9.4601756943217,15,5
"199127",199137,NA,NA,"ketting",50,"ketting",46000,2000,7986,5565,27527,0,"2011-10-07 15:59:08",7986,"2011-10-07 15:58:18",5565,3077,0,9.20280016039609,15,5
"199135",199145,NA,NA,"deur",50,"deur",63000,0,7986,5565,37938,0,"2011-10-07 15:59:26",7986,"2011-10-07 15:58:18",5565,3077,0,6.39460245495328,15,5
"199143",199153,NA,NA,"hond",5,"hond",2000,0,7987,5904,NA,1,"2011-10-07 15:59:41",7987,"2011-10-07 15:59:34",5904,10505,0,2,15,5
"199161",199171,NA,NA,"huis",50,"huis",95000,1000,7986,5565,27552,0,"2011-10-07 15:59:57",7986,"2011-10-07 15:58:18",5565,3077,0,10.2479871715974,15,5
"199169",199179,"Persoonsnamen",NA,"gras",25,"gras",103000,1000,7986,5565,NA,1,"2011-10-07 16:00:05",7986,"2011-10-07 15:58:18",5565,3077,0,2.02237489044487,16,5
"199244",199254,NA,NA,"ncrv",5,"ncrv",105000,1000,7987,5904,NA,1,"2011-10-07 16:01:23",7987,"2011-10-07 15:59:34",5904,10505,0,2,16,5
"199274",199284,NA,NA,"deur",5,"deur",206000,1000,7986,5565,NA,1,"2011-10-07 16:01:49",7986,"2011-10-07 15:58:18",5565,3077,0,2.07427359068646,16,5
"199275",199285,NA,NA,"tafel",5,"tafel",207000,1000,7986,5565,NA,1,"2011-10-07 16:01:50",7986,"2011-10-07 15:58:18",5565,3077,0,2.02732372244729,16,5
"199280",199290,NA,NA,"tijd",50,"tijd",208000,0,7986,5565,27605,0,"2011-10-07 16:01:51",7986,"2011-10-07 15:58:18",5565,3077,0,9.70235357465639,16,5
"199291",199301,NA,NA,"thee",5,"thee",147000,0,7987,5904,NA,1,"2011-10-07 16:02:05",7987,"2011-10-07 15:59:34",5904,10505,0,2,16,5
"199311",199321,NA,NA,"u",0,"u",250000,0,7986,5565,41700,0,"2011-10-07 16:02:33",7986,"2011-10-07 15:58:18",5565,3077,0,3.89255570860795,16,5
"199355",199365,NA,NA,"hond",50,"hond",6000,0,7988,5904,47112,0,"2011-10-07 16:04:07",7988,"2011-10-07 16:03:57",5904,168,0,2.59859870446189,16,5
"199368",199378,NA,NA,"hallo",50,"hallo",15000,1000,7988,5904,50301,0,"2011-10-07 16:04:16",7988,"2011-10-07 16:03:57",5904,168,0,3.33990741581419,16,5
"199369",199379,NA,NA,"manbijthond",5,"man bijt hond",17000,4000,7988,5565,NA,1,"2011-10-07 16:04:18",7988,"2011-10-07 16:03:57",5904,168,0,2,16,5
"199374",199384,NA,NA,"hallo",50,"hallo",20000,1000,7988,5565,50301,0,"2011-10-07 16:04:21",7988,"2011-10-07 16:03:57",5904,168,0,4.60745341631449,16,5
"199412",199422,NA,NA,"ander",50,"ander",53000,0,7988,5904,176361,0,"2011-10-07 16:04:54",7988,"2011-10-07 16:03:57",5904,168,0,2.86851782144585,16,5
"199414",199424,NA,NA,"huis",50,"huis",54000,0,7988,5904,176362,0,"2011-10-07 16:04:55",7988,"2011-10-07 16:03:57",5904,168,0,3.16499153150375,16,5
"199472",199482,NA,NA,"tijd",50,"tijd",112000,0,7988,5904,176377,0,"2011-10-07 16:05:54",7988,"2011-10-07 16:03:57",5904,168,0,4.3077815521916,16,5
"199473",199483,NA,NA,"tijd",50,"tijd",113000,1000,7988,5565,199482,0,"2011-10-07 16:05:54",7988,"2011-10-07 16:03:57",5904,168,0,4.3077815521916,16,5
"199483",199493,"GeografischeNamen",NA,"groningen",25,"Groningen",15000,4000,7989,5912,NA,1,"2011-10-07 16:06:02",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199497",199507,NA,NA,"verhalen",5,"VErhalen",22000,1000,7989,5912,NA,1,"2011-10-07 16:06:10",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199513",199523,NA,NA,"auto",5,"auto",33000,0,7989,5912,NA,1,"2011-10-07 16:06:21",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199515",199525,NA,NA,"deur",5,"deur",36000,1000,7989,5912,NA,1,"2011-10-07 16:06:24",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199519",199529,NA,NA,"ncrv",5,"ncrv",38000,2000,7989,5912,NA,1,"2011-10-07 16:06:25",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199526",199536,NA,NA,"manbijthond",5,"man bijt hond",40000,2000,7989,5912,NA,1,"2011-10-07 16:06:32",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199568",199578,NA,NA,"gezien",5,"gezien",175000,1000,7988,5565,NA,1,"2011-10-07 16:06:56",7988,"2011-10-07 16:03:57",5904,168,0,2,16,5
"199615",199625,NA,NA,"hobby",5,"hobby",163000,1000,7989,5912,NA,1,"2011-10-07 16:08:31",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199620",199630,NA,NA,"hond",50,"hond",2000,0,7990,5904,181498,0,"2011-10-07 16:08:39",7990,"2011-10-07 16:08:32",5565,7058,0,2.54881163609403,16,5
"199622",199632,NA,NA,"bel",50,"bel",3000,0,7990,5904,181496,0,"2011-10-07 16:08:39",7990,"2011-10-07 16:08:32",5565,7058,0,2.82324733402059,16,5
"199664",199674,NA,NA,"straat",5,"straat",210000,1000,7989,5912,NA,1,"2011-10-07 16:09:18",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199674",199684,NA,NA,"water",5,"water",49000,0,7990,5565,NA,1,"2011-10-07 16:09:25",7990,"2011-10-07 16:08:32",5565,7058,0,2,16,5
"199680",199690,NA,NA,"ncrv",150,"ncrv",54000,1000,7990,5565,199691,1,"2011-10-07 16:09:30",7990,"2011-10-07 16:08:32",5565,7058,0,3,16,5
"199681",199691,NA,NA,"ncrv",50,"ncrv",54000,1000,7990,5904,199690,0,"2011-10-07 16:09:30",7990,"2011-10-07 16:08:32",5565,7058,0,3,16,5
"199692",199702,NA,NA,"manbijthond",5,"man bijt hond",64000,3000,7990,5565,NA,1,"2011-10-07 16:09:40",7990,"2011-10-07 16:08:32",5565,7058,0,2,16,5
"199694",199704,NA,NA,"water",5,"water",234000,1000,7989,5912,NA,1,"2011-10-07 16:09:41",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199699",199709,NA,NA,"trui",5,"trui",237000,1000,7989,5912,NA,1,"2011-10-07 16:09:45",7989,"2011-10-07 16:05:42",5912,10147,0,2,16,5
"199818",199828,NA,NA,"auto",5,"auto",27000,0,7991,5912,NA,1,"2011-10-07 16:12:07",7991,"2011-10-07 16:11:36",5912,2514,0,2,16,5
"199825",199835,"GeografischeNamen",NA,"geel",25,"geel",48000,1000,7991,5912,NA,1,"2011-10-07 16:12:28",7991,"2011-10-07 16:11:36",5912,2514,0,2,16,5
"199866",199876,NA,NA,"auto",50,"auto",21000,2000,7992,5565,65900,0,"2011-10-07 16:13:48",7992,"2011-10-07 16:13:21",5565,651,0,2,16,5
"199909",199919,NA,NA,"thee",50,"thee",55000,1000,7992,5904,65915,0,"2011-10-07 16:14:21",7992,"2011-10-07 16:13:21",5565,651,0,3.44932896411722,16,5
"199911",199921,NA,NA,"thee",50,"thee",59000,2000,7992,5565,65915,0,"2011-10-07 16:14:26",7992,"2011-10-07 16:13:21",5565,651,0,2.89865792823444,16,5
"199966",199976,NA,NA,"steenoven",50,"steenoven",10000,2000,7993,5912,1008,0,"2011-10-07 16:15:11",7993,"2011-10-07 16:14:57",5912,2699,0,6.78038484613919,16,5
"199968",199978,"GeografischeNamen",NA,"limburg",75,"Limburg",12000,1000,7993,5912,1010,0,"2011-10-07 16:15:13",7993,"2011-10-07 16:14:57",5912,2699,0,11.7366985548613,16,5
